BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
MOGA-I,Vegetables,2015,2,7,Potato,MOGA,"Seeds and Planting Material",RABI,HORTICULTURE,PUNJAB,"INFORMATION REGARDING FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROP","FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROPSPRAY THE CROP WITH 500GM ANTRACOL OR 500GM KAVACHCHLOROTHALONIL 75WP OR 500GM COPPER OXYCHLORIDE PER ACRE IN 200 LITRE OF WATER",30.7878,75.1594
KOT-ISE-KHAN,Vegetables,2015,12,21,Potato,MOGA,"Plant Protection",nan,HORTICULTURE,PUNJAB,"information regarding control of late blight in potato ","for control of late blight in potato  spray indofil m-45 or copper oxychloride  or ridomil gold 500 -700 gram in 200-250 litres of watwer per acre",30.7878,75.1594
MOGA-I,Vegetables,2015,12,26,Potato,MOGA,"Plant Protection",RABI,HORTICULTURE,PUNJAB,"INFORMATION REGARDING FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATO CROP","FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATO CROPPLS SPRAY 500GM ANTRACOLPROPINEB 70 WP OR KAVACHCHLOROTHALONIL 75 WPMIXED WITH 150 LITRE OF WATER PER ACRE",30.7878,75.1594
GIDDERBAHA,Vegetables,2015,1,2,Potato,MUKTSAR,"Plant Protection",RABI,HORTICULTURE,PUNJAB,"INFORMATION REGARDING FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROP","FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROPSPRAY THE CROP WITH 500GM ANTRACOL OR 500GM KAVACHCHLOROTHALONIL OR 500GM COPPER OXYCHLORIDE PER ACRE IN 200 LITRE OF WATER",30.4692,74.5182
LAMBI,Vegetables,2015,1,7,Potato,MUKTSAR,"Plant Protection",RABI,HORTICULTURE,PUNJAB,"INFORMATION REGARDING FOR THE CONTROL OF LATE BLIGHT IN POTATO","USE SPRAY ANTRACOL 500 GRAM IN 250 LITRES OF WATERACRE",30.4692,74.5182
LAMBI,Vegetables,2015,1,18,Potato,MUKTSAR,"Plant Protection",RABI,HORTICULTURE,PUNJAB,"INFORMATION REGARDING FOR THE CONTROL OF LATE BLIGHT IN POTATO CROP ","FOR THE CONTROL OF LATE BLIGHT IN POTATO CROPPLS SPRAY 500-700 GM INDOFIL M-45 OR KAVACH OR BAVISTIN IN 200 LITRE WATER PER ACRE",30.4692,74.5182
GIDDERBAHA,Vegetables,2015,1,21,Potato,MUKTSAR,"Plant Protection",RABI,HORTICULTURE,PUNJAB,"INFORMATION REGARDING FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROP","FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROPSPRAY THE CROP WITH 500GM ANTRACOL OR 500GM KAVACHCHLOROTHALONIL 75WP OR 500GM COPPER OXYCHLORIDE PER ACRE IN 200 LITRE OF WATER",30.4692,74.5182
GIDDERBAHA,Vegetables,2015,1,22,Potato,MUKTSAR,"Plant Protection",RABI,HORTICULTURE,PUNJAB,"INFORMATION REGARDING CONTROL OF LATE BLIGHT IN POTATO","SPRAY INDOFIL M-45  500 GM IN 200 LITERS OF WATERACRE",30.4692,74.5182
MALOUT,Vegetables,2015,2,12,Potato,MUKTSAR,"Plant Protection",RABI,HORTICULTURE,PUNJAB,"INFORMATION REGARDING FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROP","FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROPSPRAY THE CROP WITH 500GM ANTRACOL OR 500GM KAVACHCHLOROTHALONIL 75WP OR 500GM COPPER OXYCHLORIDE PER ACRE IN 200 LITRE OF WATER",30.4692,74.5182
GIDDERBAHA,Vegetables,2015,3,2,Potato,MUKTSAR,"Plant Protection",RABI,HORTICULTURE,PUNJAB,"information regarding the control of late blight in potato ","spray blitox cpper oxychloride  250 gm mix in 100 liters of water acre",30.4692,74.5182
MUKTSAR,Vegetables,2015,10,5,Potato,MUKTSAR,"Plant Protection",KHARIF,HORTICULTURE,PUNJAB,"INFORMATION REGARDING FOR THE CONTROL OF LATE BLIGHT IN POTATO CROP ","FOR THE CONTROL OF LATE BLIGHT IN POTATO CROPPLS SPRAY 500GM BLITOXACRE",30.4692,74.5182
GIDDERBAHA,Vegetables,2015,12,17,Potato,MUKTSAR,"Plant Protection",RABI,HORTICULTURE,PUNJAB,"information regarding control of late blight","spray of ridomil gold400gm in 150 liter wateracre",30.4692,74.5182
"MEHAL KALAN",Vegetables,2015,1,5,Potato,BARNALA,"Plant Protection",RABI,HORTICULTURE,PUNJAB,"INFORMATION REGARDING FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROP","FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROPSPRAY THE CROP WITH 500GM ANTRACOL OR 500GM KAVACHCHLOROTHALONIL 75WP OR 500GM COPPER OXYCHLORIDE PER ACRE IN 200 LITRE OF WATER",30.3717,75.504
BARNALA,Vegetables,2015,1,5,Potato,BARNALA,"Plant Protection",RABI,HORTICULTURE,PUNJAB,"INFORMATION REGARDING FOR THE CONTROL OF LATE BLIGHT IN POTATO CROP ","FOR THE CONTROL OF LATE BLIGHT IN POTATO CROPPLS SPRAY 500-700 GM INDOFIL M-45 OR KAVACH OR BAVISTIN IN 200 LITRE WATER PER ACRE",30.3717,75.504
SEHNA,Vegetables,2015,1,6,Potato,BARNALA,"Plant Protection",RABI,HORTICULTURE,PUNJAB,"INFORMATION REGARDING FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROP","FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROPSPRAY THE CROP WITH 500GM ANTRACOL OR 500GM KAVACHCHLOROTHALONIL OR 500GM COPPER OXYCHLORIDE PER ACRE IN 200 LITRE OF WATER",30.3717,75.504
BARNALA,Vegetables,2015,1,8,Potato,BARNALA,"Plant Protection",RABI,HORTICULTURE,PUNJAB,"INFORMATION REGARDING FOR THE CONTROL OF LATE BLIGHT IN POTATO CROP ","FOR THE CONTROL OF LATE BLIGHT IN POTATO CROPPLS SPRAY 500GM COPPER HYDROXICHLORID IN 200 LITRE WATER PER ACRE",30.3717,75.504
SEHNA,Vegetables,2015,1,9,Potato,BARNALA,"Plant Protection",RABI,HORTICULTURE,PUNJAB,"INFORMATION REGARDING FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROP","FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROPSPRAY THE CROP WITH 500GM ANTRACOL OR 500GM KAVACHCHLOROTHALONIL 75WP OR 500GM COPPER OXYCHLORIDE PER ACRE IN 200 LITRE OF WATER",30.3717,75.504
BARNALA,Vegetables,2015,1,9,Potato,BARNALA,"Plant Protection",RABI,HORTICULTURE,PUNJAB,"INFORMATION REGARDING FOR THE CONTROL OF LATE BLIGHT IN POTATO CROP ","FOR THE CONTROL OF LATE BLIGHT IN POTATO CROPPLS SPRAY 500GM COPPER HYDROXICHLORID IN 200 LITRE WATER PER ACRE",30.3717,75.504
"MEHAL KALAN",Vegetables,2015,1,11,Potato,BARNALA,"Plant Protection",RABI,HORTICULTURE,PUNJAB,"INFORMATION REGARDING FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROP","FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROPSPRAY THE CROP WITH 500GM ANTRACOL OR 500GM KAVACHCHLOROTHALONIL OR 500GM COPPER OXYCHLORIDE PER ACRE IN 200 LITRE OF WATER",30.3717,75.504
SEHNA,Vegetables,2015,1,18,Potato,BARNALA,"Plant Protection",RABI,HORTICULTURE,PUNJAB,"INFORMATION REGARDING FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROP","FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROPSPRAY THE CROP WITH 500GM ANTRACOL OR 500GM KAVACHCHLOROTHALONIL OR 500GM COPPER OXYCHLORIDE PER ACRE IN 200 LITRE OF WATER",30.3717,75.504
BARNALA,Vegetables,2015,1,19,Potato,BARNALA,"Plant Protection",RABI,HORTICULTURE,PUNJAB,"INFORMATION REGARDING FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROP","FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROPSPRAY THE CROP WITH 500GM ANTRACOL OR 500GM KAVACHCHLOROTHALONIL 75WP OR 500GM COPPER OXYCHLORIDE PER ACRE IN 200 LITRE OF WATER",30.3717,75.504
BARNALA,Vegetables,2015,1,21,Potato,BARNALA,"Plant Protection",RABI,HORTICULTURE,PUNJAB,"CONTROL OF LATE BLIGHT IN POTATO","SPRAY 300GM BLITOX IN 100LT WATERACRE",30.3717,75.504
BARNALA,Vegetables,2015,1,27,Potato,BARNALA,"Plant Protection",RABI,HORTICULTURE,PUNJAB,"INFORMATION REGARDING FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROP","FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROPSPRAY THE CROP WITH 500GM ANTRACOL OR 500GM KAVACHCHLOROTHALONIL 75WP OR 500GM COPPER OXYCHLORIDE PER ACRE IN 200 LITRE OF WATER",30.3717,75.504
SEHNA,Vegetables,2015,11,18,Potato,BARNALA,"Plant Protection",RABI,HORTICULTURE,PUNJAB,"INFORMATION REGARDING FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROP","FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROPSPRAY THE CROP WITH 500GM ANTRACOL OR 500GM KAVACHCHLOROTHALONIL OR 500GM COPPER OXYCHLORIDE PER ACRE IN 200 LITRE OF WATER",30.3717,75.504
"MEHAL KALAN",Vegetables,2015,11,19,Potato,BARNALA,"Plant Protection",RABI,HORTICULTURE,PUNJAB,"INFORMATION REGARDING FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROP","FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROPSPRAY THE CROP WITH 500GM ANTRACOL OR 500GM KAVACHCHLOROTHALONIL OR 500GM COPPER OXYCHLORIDE PER ACRE IN 200 LITRE OF WATER",30.3717,75.504
"MEHAL KALAN",Vegetables,2015,12,18,Potato,BARNALA,"Plant Protection",RABI,HORTICULTURE,PUNJAB,"INFORMATION REGARDING FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROP","FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROPSPRAY THE CROP WITH 500GM ANTRACOL OR 500GM KAVACHCHLOROTHALONIL OR 500GM COPPER OXYCHLORIDE PER ACRE IN 200 LITRE OF WATER",30.3717,75.504
BARNALA,Vegetables,2015,12,21,Potato,BARNALA,"Plant Protection",nan,HORTICULTURE,PUNJAB,"information regarding control of late blight in potato ","for control of late blight in potato  spray indofil m-45 or copper oxychloride  or ridomil gold 500 -700 gram in 200-250 litres of watwer per acre",30.3717,75.504
"MEHAL KALAN",Vegetables,2015,12,26,Potato,BARNALA,"Plant Protection",RABI,HORTICULTURE,PUNJAB,"INFORMATION REGARDING FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATO CROP","FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATO CROPPLS SPRAY 500GM ANTRACOLPROPINEB 70 WP OR KAVACHCHLOROTHALONIL 75 WPMIXED WITH 150 LITRE OF WATER PER ACRE",30.3717,75.504
"TARN TARAN-12",Vegetables,2015,1,10,Potato,"TARN TARAN","Plant Protection",RABI,HORTICULTURE,PUNJAB,"CONTROL OF LATE BLIGHT IN POTATO","SPRAY 300GM INDOFIL M-45 IN 100LT WATERACRE",31.3212,74.8417
"TARN TARAN-12",Vegetables,2015,1,10,Potato,"TARN TARAN","Plant Protection",RABI,HORTICULTURE,PUNJAB,"CONTROL OF LATE BLIGHT IN POTATO","SPRAY 300GM INDOFIL M-45 IN 100LT WATERACRE",31.3212,74.8417
KHADUR-SAHIB-10,Vegetables,2015,3,5,Potato,"TARN TARAN","Plant Protection",RABI,HORTICULTURE,PUNJAB,"INFORMATION REGARDING THE CONTROL OF LATE BLIGHT IN POTATO ","SPRAY BLITOX OR ANTRAKOL OR KAVACH  500GM MIX IN 200 LITERS OF WATER ACRE",31.3212,74.8417
"BHIKHI WIND-13",Vegetables,2015,10,19,Potato,"TARN TARAN","Plant Protection",KHARIF,HORTICULTURE,PUNJAB,"INFORMATION REGARDING FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROPFOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROPSPRAY THE CROP WITH 500GM ANTRACOL OR 500GM KAVACHCHLOROTHALONIL OR 500GM COPPER OXYCHLORIDE PER ACRE IN 200 LITRE OF WATER","INFORMATION REGARDING FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROPFOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROPSPRAY THE CROP WITH 500GM ANTRACOL OR 500GM KAVACHCHLOROTHALONIL OR 500GM COPPER OXYCHLORIDE PER ACRE IN 200 LITRE OF WATER",31.3212,74.8417
NAWANSHAHR,Vegetables,2015,2,5,Potato,"SHAHID BHAGAT SINGH NAGAR Nawanshahr","Plant Protection",nan,HORTICULTURE,PUNJAB,"INFORMATION REGARDING FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROP","FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROPSPRAY THE CROP WITH 500GM ANTRACOL OR 500GM KAVACHCHLOROTHALONIL OR 500GM COPPER OXYCHLORIDE PER ACRE IN 200 LITRE OF WATER",30.9293,75.5005
BALACHAUR,Vegetables,2015,12,12,Potato,"SHAHID BHAGAT SINGH NAGAR Nawanshahr","Plant Protection",RABI,HORTICULTURE,PUNJAB,"INFORMATION REGARDING FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATO CROP","FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATO CROPPLS SPRAY 500GM ANTRACOLPROPINEB 70 WP OR KAVACHCHLOROTHALONIL 75 WPMIXED WITH 150 LITRE OF WATER PER ACRE",30.9293,75.5005
"KHUIAN SARWAR",Vegetables,2015,2,5,Potato,FAZILKA,"Plant Protection",nan,HORTICULTURE,PUNJAB,"INFORMATION REGARDING FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROP","FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROPSPRAY THE CROP WITH 500GM ANTRACOL OR 500GM KAVACHCHLOROTHALONIL OR 500GM COPPER OXYCHLORIDE PER ACRE IN 200 LITRE OF WATER",30.3198,74.1218
ABOHAR,Vegetables,2015,12,3,Potato,FAZILKA,"Plant Protection",RABI,HORTICULTURE,PUNJAB,"INFORMATION REGARDING FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROP","FOR THE CONTROL OF LATE BLIGHT DISEASE IN POTATOALOO CROPSPRAY THE CROP WITH 500GM ANTRACOL OR 500GM KAVACHCHLOROTHALONIL OR 500GM COPPER OXYCHLORIDE PER ACRE IN 200 LITRE OF WATER",30.3198,74.1218
BASERI,Vegetables,2015,1,7,Potato,DHAULPUR,"Plant Protection",RABI,HORTICULTURE,RAJASTHAN,"TELL ME LATE BLIGHT CONTROL IN POTATO","SPRAY OF MENCOZEB 63  WP 2 GRABM PAR LITAR WATER",26.653,77.6241
BASERI,Vegetables,2015,12,8,Potato,DHAULPUR,"Plant Protection",RABI,HORTICULTURE,RAJASTHAN,"TELL ME CONTROL LATE BLIGHT IN POTATO","SPRAY OF MENCOZEB 2 GM PER LITER WATER",26.653,77.6241
MANOHARTHANA,Vegetables,2015,11,16,Potato,JHALAWAR,"Plant Protection",RABI,HORTICULTURE,RAJASTHAN,"TELL ME ABOUT LATE BLIGHT CONTORL IN POTATO","SPRAY OF MENCOJEB 2GM PAR LITAR WATER",24.3132,76.5221
JHALRAPATAN,Vegetables,2015,11,22,Potato,JHALAWAR,"Plant Protection",RABI,HORTICULTURE,RAJASTHAN,"TELL ME LATE BLIGHT IN POTATO","SPRAY OF MENCOJEB 2GM PAR LITAR WATER",24.3132,76.5221
SANGOD,Vegetables,2015,12,7,Potato,KOTA,"Plant Protection",RABI,HORTICULTURE,RAJASTHAN,"TELL ME CONTROL LATE BLIGHT IN POTATO","SPRAY OF MENCOZEB 2 GM PER LITER WATER",25.1737,75.8574
BHADRA,Vegetables,2015,12,28,Potato,HANUMANGARH,"Plant Protection",RABI,HORTICULTURE,RAJASTHAN,"TELL ME CONTROL LATE BLIGHT IN POTATO","SPRAY OF MENCOZEB 2 GM PER LITER WATER",29.366,74.2984
"BARAN FULL",Vegetables,2015,11,11,Potato,BARAN,"Plant Protection",RABI,HORTICULTURE,RAJASTHAN,"TELL ME CONTROL OF LATE BLIGHT IN POTATO","spraying Mancozeb 2 glit FOR CONTROL OF LATE BLIGHT",24.9208,76.6822
SATYAMANGALAM,Vegetables,2015,8,26,Potato,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"potato late blight management","recommended for spray  Fosety - Al 25 gm litre of water",11.4905,77.3505
UPPILIAPURAM,Vegetables,2015,7,8,Potato,TIRUCHIRAPPALLI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Late Blight control in potato","recommended for spray chlorothalanil 2g liter water",10.8071,78.6881
GUDALUR,Vegetables,2015,6,15,Potato,"THE NILGIRIS","Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Late blight in potato","Recommended for spray chlorothalonil 2 g  litre of watwer",11.4,76.7
KOTAGIRI,Vegetables,2015,8,31,Potato,"THE NILGIRIS","Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Late blight of potato management","recommended for spray mancozeb 2 g  lit of water",11.4,76.7
UDHAGAMANDALAM,Vegetables,2015,10,14,Potato,"THE NILGIRIS","Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Late blight of potato","recommended for Spray mancozeb  carbendazim SAAF 2 gm  lit of water",11.4,76.7
COONOOR,Vegetables,2015,10,19,Potato,"THE NILGIRIS","Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Late blight of potato","recommended for spray mancozeb 2gmlit",11.4,76.7
COONOOR,Vegetables,2015,10,19,Potato,"THE NILGIRIS","Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"late blight in potato","recommended for spray mancozeb 2gmlit",11.4,76.7
COONOOR,Vegetables,2015,11,19,Potato,"THE NILGIRIS","Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"potato late blight management","recommended for spray fosetyl-al 2 gm litre of water",11.4,76.7
TIRUVANNAMALAI,Vegetables,2015,8,20,Potato,TIRUVANNAMALAI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Late blight of potato management","recommended for spray mancozeb 2 g  lit of water",12.4289,78.9992
KHOWAI,Vegetables,2015,1,1,Potato,"WEST TRIPURA","Plant Protection",RABI,HORTICULTURE,TRIPURA," ASKING ABOUT THE CONTROL MEASURE TO CONTROL LATE BLIGHT DISEASE IN POTATO","SUGGESTED TO APPLY INDOFIL M-4525GRAMLITER OF WATER ALTERNATING WITH RIDOMIL MZ-722GRAMLITER OF WATER AT 7-10 DAYS INTERVAL",23.9153,91.3879
DUKLI,Vegetables,2015,1,1,Potato,"WEST TRIPURA","Plant Protection",RABI,HORTICULTURE,TRIPURA,"ASKING ABOUT THE CONTROL MEASURE LATE BLIGHT IN POTATO","SUGGESTED TO SPRAY MASTER 72 WP 5GMLT OF WATER",23.9153,91.3879
DUKLI,Vegetables,2015,1,2,Potato,"WEST TRIPURA","Plant Protection",RABI,HORTICULTURE,TRIPURA,"ASKING ABOUT THE LATE BLIGHT IN POTATO","SUGGESTED TO SPRAY MASTER 72 WP MANCOZEBMETALAXYLOR FONTMANCOZEBCYMOXANIL5GMLT OF WATER",23.9153,91.3879
MOHANPUR,Vegetables,2015,1,2,Potato,"WEST TRIPURA","Plant Protection",RABI,HORTICULTURE,TRIPURA,"CONTROL OF LATE BLIGHT IN POTATO","SPRAY RIDOMIL MZ 72  2 GM PER LITER OF WATER",23.9153,91.3879
JAMPUIJALA,Vegetables,2015,1,4,Potato,"WEST TRIPURA","Plant Protection",RABI,HORTICULTURE,TRIPURA,"ASKING ABOUT THE LATE BLIGHT IN POTATO","SUGGESTED TO SPRAY MASTER 72 WP OR FONT 5GMLT OF WATER",23.9153,91.3879
KATHALIA,Vegetables,2015,1,7,Potato,"WEST TRIPURA","Plant Protection",RABI,HORTICULTURE,TRIPURA,"ASKING CONTROL OF LATE BLIGHT ATTACK IN POTATO","APPLY INDOFIL M-45  25 GRAM PER LITRE OF WATER AT AN INTERVAL OF 10-12 DAYS FOR TWO TIMES",23.9153,91.3879
DUKLI,Vegetables,2015,1,11,Potato,"WEST TRIPURA","Plant Protection",RABI,HORTICULTURE,TRIPURA,"ASKING ABOUT THE CONTROL MEASURE OF LATE BLIGHT IN POTATO","SUGGESTED TO SPRAY RIDOMIL 2MLLT OF WATER OR MASTER WP 72 OR ANUMIL M 72 OR FONT  5GMLT OF WATER",23.9153,91.3879
MELAGHAR,Vegetables,2015,1,21,Potato,"WEST TRIPURA","Plant Protection",RABI,HORTICULTURE,TRIPURA,"CONTROL OF LATE BLIGHT IN POTATO","SPRAY RIDOMIL MZ 72  2 GM PER LITER OF WATER",23.9153,91.3879
MELAGHAR,Vegetables,2015,2,3,Potato,"WEST TRIPURA","Plant Protection",RABI,HORTICULTURE,TRIPURA," ASKING ABOUT THE CONTROL MEASURE TO CONTROL LATE BLIGHT DISEASE IN POTATO","SUGGESTED TO APPLY INDOFIL M-4525GRAMLITER OF WATER ALTERNATING WITH RIDOMIL MZ-722GRAMLITER OF WATER AT 7-10 DAYS INTERVAL",23.9153,91.3879
MELAGHAR,Vegetables,2015,2,8,Potato,"WEST TRIPURA","Plant Protection",RABI,HORTICULTURE,TRIPURA,"CONTROL OF LATE BLIGHT IN POTATO","SPRAY RIDOMIL MZ 72  2 GM PER LITER OF WATER",23.9153,91.3879
MELAGHAR,Vegetables,2015,2,17,Potato,"WEST TRIPURA","Plant Protection",RABI,HORTICULTURE,TRIPURA,"CONTROL OF LATE BLIGHT IN POTATO","SPRAY RIDOMIL MZ 72  2 GM PER LITER OF WATER",23.9153,91.3879
MANDWAI,Vegetables,2015,11,4,Potato,"WEST TRIPURA","Plant Protection",RABI,HORTICULTURE,TRIPURA,"CONTROL OF LATE BLIGHT IN POTATO","SPRAY INDOFIL M 45  2 GM PER LITER OF WATER",23.9153,91.3879
KHOWAI,Vegetables,2015,11,12,Potato,"WEST TRIPURA","Plant Protection",RABI,HORTICULTURE,TRIPURA,"CONTROL OF LATE BLIGHT IN POTATO","SPRAY INDOFIL M 45  2 GM PER LITER OF WATER",23.9153,91.3879
JIRANIA,Vegetables,2015,11,25,Potato,"WEST TRIPURA","Plant Protection",RABI,HORTICULTURE,TRIPURA,"CONTROL OF LATE BLIGHT IN POTATO","SPRAY INDOFIL M 45  2 GM PER LITER OF WATER",23.9153,91.3879
KHOWAI,Vegetables,2015,12,1,Potato,"WEST TRIPURA","Plant Protection",RABI,HORTICULTURE,TRIPURA,"CONTROL OF LATE BLIGHT IN POTATO","SPRAY INDOFIL M 45  2 GM PER LITER OF WATER",23.9153,91.3879
MELAGHAR,Vegetables,2015,12,3,Potato,"WEST TRIPURA","Plant Protection",RABI,HORTICULTURE,TRIPURA,"CONTROL OF LATE BLIGHT OF POTATO","SPRAY INDOFIL M 45  2 GM PER LITER OF WATER",23.9153,91.3879
MOHANPUR,Vegetables,2015,12,9,Potato,"WEST TRIPURA","Plant Protection",RABI,HORTICULTURE,TRIPURA,"CONTROL OF LATE BLIGHT IN POTATO","SPRAY RIDOMIL MZ 72  2 GM PER LITER OF WATER",23.9153,91.3879
KHOWAI,Vegetables,2015,12,13,Potato,"WEST TRIPURA","Plant Protection",RABI,HORTICULTURE,TRIPURA,"CONTROL OF LATE BLIGHT IN POTATO","SPRAY INDOFIL M 45  2 GM PER LITER OF WATER",23.9153,91.3879
MOHANPUR,Vegetables,2015,12,13,Potato,"WEST TRIPURA","Plant Protection",RABI,HORTICULTURE,TRIPURA,"CONTROL OF LATE BLIGHT IN POTATO","SPRAY RIDOMIL MZ 72  2 GM PER LITER OF WATER",23.9153,91.3879
MELAGHAR,Vegetables,2015,12,17,Potato,"WEST TRIPURA","Plant Protection",RABI,HORTICULTURE,TRIPURA,"PROBLEM OF LATE BLIGHT IN POTATO","ADVISED HIM TO APPLY REDOMIL GOLD  2 GM  LITRE OF WATER",23.9153,91.3879
KALYANPUR,Vegetables,2015,12,23,Potato,"WEST TRIPURA","Plant Protection",RABI,HORTICULTURE,TRIPURA,"PROBLEM OF LATE BLIGHT IN POTATO","ADVISED HIM TO APPLY REDOMIL GOLD  2 GM  LITRE OF WATER",23.9153,91.3879
BISHALGARH,Vegetables,2015,12,26,Potato,"WEST TRIPURA","Plant Protection",RABI,HORTICULTURE,TRIPURA,"CONTROL OF LATE BLIGHT IN POTATO","SPRAY INDOFIL M 45  2 GM PER LITER OF WATER",23.9153,91.3879
RUPAICHARI,Vegetables,2015,1,4,Potato,"SOUTH TRIPURA","Plant Protection",RABI,HORTICULTURE,TRIPURA,"CONTROL OF LATE BLIGHT IN POTATO","SPRAY INDOFIL M 45  2 GM PER LITER OF WATER",23.1708,91.6388
HRISHYAMUKH,Vegetables,2015,1,5,Potato,"SOUTH TRIPURA","Plant Protection",RABI,HORTICULTURE,TRIPURA,"CONTROL MEASURES OF LATE BLIGHT","ADVICE TO SPRAY INDOFIL M 45  2 GML WATER",23.1708,91.6388
RAJNAGAR,Vegetables,2015,1,7,Potato,"SOUTH TRIPURA","Plant Protection",RABI,HORTICULTURE,TRIPURA,"PROBLEM OF LATE BLIGHT IN POTATO","ADVISED HIM TO APPLY TATA MASTER  2 GM  LITRE OF WATER",23.1708,91.6388
RAJNAGAR,Vegetables,2015,1,20,Potato,"SOUTH TRIPURA","Plant Protection",RABI,HORTICULTURE,TRIPURA,"CONTROL OF LATE BLIGHT IN POTATO","SPRAY RIDOMIL MZ 72  2 GM PER LITER OF WATER",23.1708,91.6388
HRISHYAMUKH,Vegetables,2015,1,24,Potato,"SOUTH TRIPURA","Plant Protection",RABI,HORTICULTURE,TRIPURA,"ASKING CONTROL MEASURE OF LATE BLIGHT ATTACK IN POTATO","APPLY RIDOMIL MZ-72  2 GRAM PER LITRE OF WATER",23.1708,91.6388
RUPAICHARI,Vegetables,2015,1,28,Potato,"SOUTH TRIPURA","Plant Protection",RABI,HORTICULTURE,TRIPURA,"ASKING CONTROL MEASURE OF LATE BLIGHT ATTACK IN POTATO","APPLY INDOFIL M-45  2 GRAM PER LITRE OF WATER AT AN INTERVAL OF 10-12 DAYS",23.1708,91.6388
RUPAICHARI,Vegetables,2015,1,30,Potato,"SOUTH TRIPURA","Plant Protection",RABI,HORTICULTURE,TRIPURA,"ASKING ABOUT THE CONTROL MEASURE OF LATE BLIGHT DISEASE IN POTATO","ADVISED HIM TO SPRAY RIDOMIL GOLD OR RIDOMIL MZ-78  2 GMLITRE OF WATER",23.1708,91.6388
RUPAICHARI,Vegetables,2015,3,4,Potato,"SOUTH TRIPURA","Plant Protection",RABI,HORTICULTURE,TRIPURA,"ASKING CONTROL OF LATE BLIGHT ATTACK IN POTATO","APPLY RIDOMIL GOLD  2 GRAM PER LITRE OF WATER",23.1708,91.6388
